sahil,-0.2089698761701584,0.15288817882537842,0.1757776290178299,0.0126520786434412,0.016336647793650627,-0.039824020117521286,0.020047012716531754,-0.013607055880129337,0.10703834891319275,-0.01983806863427162,0.2623041272163391,0.028532763943076134,-0.17530083656311035,-0.15561231970787048,0.041094742715358734,0.1327388882637024,-0.15868152678012848,-0.1122426763176918,-0.07405221462249756,-0.11463574320077896,0.02129799872636795,-0.02159520424902439,0.040168799459934235,-0.005328095052391291,-0.1352594494819641,-0.40672406554222107,-0.05210673436522484,-0.16396820545196533,0.06535465270280838,-0.0883961170911789,0.021638039499521255,0.0047282688319683075,-0.1953757405281067,-0.02697567827999592,-0.08413674682378769,0.08003636449575424,0.023572450503706932,-0.04004722088575363,0.1553017795085907,0.038947515189647675,-0.10889199376106262,-0.04748637229204178,-0.02102660946547985,0.30692750215530396,0.19182568788528442,0.011513966135680676,0.08111572265625,0.035754989832639694,0.011615894734859467,-0.19815823435783386,0.025255244225263596,0.08811744302511215,0.0954596996307373,0.06330402195453644,0.028649352490901947,-0.12293336540460587,0.013303536921739578,-0.05398133769631386,-0.1800527572631836,0.029272722080349922,0.04091595113277435,-0.07689928263425827,-0.08341895043849945,-0.01613723300397396,0.2648032009601593,0.0721314400434494,-0.10649719834327698,-0.11362762004137039,0.15013372898101807,-0.11038584262132645,0.015909377485513687,0.0747460424900055,-0.14279019832611084,-0.10852283984422684,-0.30699747800827026,0.15683862566947937,0.3850388824939728,0.1264650672674179,-0.14892426133155823,-0.03583105653524399,-0.21205031871795654,-0.004828774835914373,-0.004283832386136055,0.034544236958026886,-0.11121044307947159,0.048692211508750916,-0.12930603325366974,0.07027412950992584,0.1393471211194992,0.015542258508503437,-0.09132001549005508,0.1503736972808838,-0.007772278040647507,0.006125820800662041,-0.01872064545750618,-0.004901517182588577,-0.06661013513803482,0.006210531573742628,-0.08992251753807068,-0.03715658187866211,0.08533383905887604,-0.09420199692249298,0.0016267644241452217,0.10405661910772324,-0.19477532804012299,0.08912066370248795,0.01396256498992443,-0.029859840869903564,0.010666957125067711,0.0753682404756546,-0.19013260304927826,-0.07047823816537857,0.15399540960788727,-0.20152892172336578,0.16588853299617767,0.2787218987941742,0.0658268928527832,0.11114506423473358,0.1257159262895584,0.05950874835252762,-0.053979624062776566,0.006155800074338913,-0.09880782663822174,-0.023090792819857597,0.03160302713513374,0.001993251033127308,0.05110452324151993,0.04688826948404312
sahil,-0.16884393990039825,0.15390238165855408,0.1654253751039505,-0.010970770381391048,0.0347554013133049,-0.034981802105903625,0.0026571471244096756,-0.01269209012389183,0.1355808824300766,-0.035708554089069366,0.23712264001369476,0.0233438853174448,-0.1664147973060608,-0.1557929515838623,0.029293248429894447,0.12531113624572754,-0.1589447259902954,-0.13940231502056122,-0.06903427094221115,-0.12627831101417542,0.03563390672206879,-0.016721060499548912,0.028346799314022064,0.000929622445255518,-0.14372378587722778,-0.40825802087783813,-0.06854863464832306,-0.16863134503364563,0.058237865567207336,-0.09640024602413177,0.040256693959236145,-0.004671426489949226,-0.20218272507190704,-0.01578470692038536,-0.1009650006890297,0.08410419523715973,0.012407179921865463,-0.05758504569530487,0.15428872406482697,0.0443553626537323,-0.11109820008277893,-0.03953234478831291,-0.026030918583273888,0.30184686183929443,0.20414218306541443,0.011746649630367756,0.0625540167093277,0.05225485563278198,0.006032541394233704,-0.19585378468036652,0.03611588478088379,0.10698660463094711,0.11610297858715057,0.06941374391317368,0.02580246329307556,-0.08032050728797913,0.028582654893398285,-0.05525922775268555,-0.20183153450489044,0.018830247223377228,0.05467364937067032,-0.09239678084850311,-0.09583962708711624,0.0008136201649904251,0.258890300989151,0.09242179989814758,-0.093284010887146,-0.12417968362569809,0.16460195183753967,-0.1454233080148697,-0.011038064025342464,0.054455142468214035,-0.13225136697292328,-0.0924956202507019,-0.3043200373649597,0.15339602530002594,0.3833150565624237,0.13296233117580414,-0.15134279429912567,-0.015411593951284885,-0.20086520910263062,0.014092621393501759,0.004930537194013596,0.016142692416906357,-0.12732656300067902,0.03735588490962982,-0.13468879461288452,0.0625973790884018,0.14545463025569916,0.019865024834871292,-0.1077708974480629,0.13840699195861816,-0.007980186492204666,0.0028725769370794296,0.0004159039817750454,-0.02373681217432022,-0.048973750323057175,0.011199800297617912,-0.0932975634932518,-0.025694169104099274,0.09201022982597351,-0.07672945410013199,-0.017274625599384308,0.1062181293964386,-0.1774192750453949,0.09773743152618408,0.019445840269327164,-0.04850441962480545,0.027805166319012642,0.10153421014547348,-0.22009597718715668,-0.1033121719956398,0.16873829066753387,-0.19170722365379333,0.150235116481781,0.2643767297267914,0.06581644713878632,0.10491156578063965,0.13670244812965393,0.08740583062171936,-0.05497870594263077,-0.002325506880879402,-0.11906565725803375,-0.03666739538311958,0.036140285432338715,0.01842905953526497,0.056538015604019165,0.05080713704228401
sahil,-0.1706462949514389,0.12583942711353302,0.15727956593036652,-0.0016598189249634743,0.03474383056163788,-0.05879967287182808,-0.027256814762949944,0.007254760712385178,0.12054862082004547,-0.04582078382372856,0.22830574214458466,0.008394595235586166,-0.1609855592250824,-0.16858837008476257,0.026841798797249794,0.15277187526226044,-0.17120236158370972,-0.13047891855239868,-0.06076733022928238,-0.11707298457622528,0.04414297640323639,-0.029571685940027237,0.011621467769145966,0.006213272921741009,-0.15284667909145355,-0.42113935947418213,-0.05509156361222267,-0.15126289427280426,0.05577763170003891,-0.10154617577791214,-0.02134348638355732,0.013660138472914696,-0.2259795069694519,-0.04248910769820213,-0.07511384040117264,0.11891938000917435,0.04806383699178696,-0.043077580630779266,0.13047350943088531,0.03428623080253601,-0.10802063345909119,-0.013472680002450943,-0.025707827880978584,0.30350515246391296,0.2123972326517105,0.012216378934681416,0.06444348394870758,0.029698528349399567,0.033240433782339096,-0.19338388741016388,0.029224473983049393,0.08808508515357971,0.11288809031248093,0.0763058140873909,0.022839782759547234,-0.08161263912916183,0.03605037182569504,-0.04074440896511078,-0.22620707750320435,0.02525956556200981,0.05179179832339287,-0.10357610881328583,-0.0742107480764389,-0.015937114134430885,0.2625473141670227,0.08418741077184677,-0.09884200990200043,-0.1443280726671219,0.1452534943819046,-0.14608773589134216,0.014575878158211708,0.03705461695790291,-0.1064956933259964,-0.10040107369422913,-0.33310192823410034,0.14455395936965942,0.37204474210739136,0.15657293796539307,-0.1861078292131424,0.020925238728523254,-0.1873772293329239,-0.01870407909154892,0.04185424745082855,0.03113470785319805,-0.08910579234361649,0.0738518238067627,-0.13278861343860626,0.07909895479679108,0.15794558823108673,0.027055473998188972,-0.08873427659273148,0.1310185343027115,-0.01813172735273838,0.019296690821647644,0.01058017648756504,-0.01206913124769926,-0.0867818295955658,0.014254212379455566,-0.10160144418478012,-0.023000899702310562,0.0706615298986435,-0.07754088193178177,-0.004665378946810961,0.09162110835313797,-0.14969326555728912,0.1040002778172493,0.0022489374969154596,-0.035680100321769714,-0.00023115426301956177,0.09181477874517441,-0.20880669355392456,-0.09277761727571487,0.13895463943481445,-0.21427293121814728,0.16923652589321136,0.25318628549575806,0.06980378925800323,0.12268476188182831,0.12629154324531555,0.08010707795619965,-0.050984423607587814,0.0008720941841602325,-0.11059506237506866,-0.034554027020931244,0.04099579155445099,0.013293886557221413,0.10317790508270264,0.05168095603585243
sahil,-0.1800142377614975,0.12923958897590637,0.15662744641304016,-0.006761722266674042,0.03260358050465584,-0.06114792078733444,-0.007492102682590485,0.00145746860653162,0.13182033598423004,-0.036075372248888016,0.23599061369895935,0.016771383583545685,-0.16546189785003662,-0.17150764167308807,0.039185866713523865,0.13146011531352997,-0.16230855882167816,-0.12445774674415588,-0.04907817766070366,-0.11605701595544815,0.06643283367156982,-0.021456371992826462,0.009131427854299545,0.022200504317879677,-0.1735416054725647,-0.41770631074905396,-0.052778057754039764,-0.15862524509429932,0.03149247542023659,-0.11943351477384567,0.0011080214753746986,0.008785951882600784,-0.210577592253685,-0.03587348759174347,-0.0839870497584343,0.11887873709201813,0.048878297209739685,-0.043414629995822906,0.11588814109563828,0.02746332250535488,-0.09954971820116043,-0.033648885786533356,-0.014633320271968842,0.28453412652015686,0.18576909601688385,0.022137220948934555,0.07735719531774521,0.03543242812156677,0.02668805606663227,-0.20095457136631012,0.031230289489030838,0.08016175031661987,0.09911108016967773,0.06576064229011536,0.04112812131643295,-0.09316690266132355,0.020171405747532845,-0.047933515161275864,-0.21111339330673218,0.034840039908885956,0.032017484307289124,-0.09101904183626175,-0.0728776603937149,0.0027707996778190136,0.2550028860569,0.07783737778663635,-0.09562501311302185,-0.10801556706428528,0.13138096034526825,-0.1458711475133896,-0.0038231746293604374,0.03697661682963371,-0.10508468002080917,-0.10998611897230148,-0.3243042826652527,0.142971470952034,0.3827180564403534,0.1430862545967102,-0.1729278862476349,0.0197263415902853,-0.19905413687229156,-0.010675987228751183,0.027714477851986885,0.017484011128544807,-0.09324649721384048,0.0744561105966568,-0.14374485611915588,0.09537174552679062,0.15900208055973053,0.02980888821184635,-0.07493485510349274,0.14582559466362,-0.014870848506689072,0.026872383430600166,0.0027370587922632694,-0.012266155332326889,-0.0817796140909195,0.015312756411731243,-0.07238142192363739,-0.027870919555425644,0.09572045505046844,-0.07087471336126328,-0.002302610781043768,0.0906105488538742,-0.17869505286216736,0.08834174275398254,0.012142024002969265,-0.04594116285443306,0.010691052302718163,0.10186580568552017,-0.21056918799877167,-0.09647563099861145,0.13220536708831787,-0.2161225974559784,0.1561070680618286,0.256847620010376,0.05374384671449661,0.1323840618133545,0.10844576358795166,0.06940685957670212,-0.040036220103502274,-0.010373218916356564,-0.09236018359661102,-0.02619534730911255,0.0412616953253746,0.018962424248456955,0.08400882035493851,0.04529719799757004
sahil,-0.16266733407974243,0.12312500178813934,0.15602658689022064,0.006585346069186926,0.006843005772680044,-0.038326770067214966,-0.040539246052503586,-0.018057893961668015,0.1016455739736557,-0.035309575498104095,0.24669362604618073,0.04136623442173004,-0.15157325565814972,-0.17183199524879456,0.05900364741683006,0.14358991384506226,-0.18440747261047363,-0.13359715044498444,-0.05904921144247055,-0.09804774820804596,0.0005371123552322388,-0.009494307450950146,0.04795530065894127,0.022402016445994377,-0.1613885760307312,-0.4158317446708679,-0.05228366702795029,-0.17635193467140198,0.04580606892704964,-0.10363536328077316,-0.0010104384273290634,-0.012363232672214508,-0.20232702791690826,-0.03598667308688164,-0.05884440615773201,0.096950963139534,0.031497761607170105,-0.05296371132135391,0.1578446626663208,0.02926335483789444,-0.10539167374372482,-0.03825238347053528,0.016124244779348373,0.2945519685745239,0.2237488031387329,0.012345341965556145,0.0700889453291893,0.03060458041727543,0.036422185599803925,-0.19036102294921875,0.03394418954849243,0.07299783080816269,0.11107033491134644,0.08786477893590927,0.021938879042863846,-0.07710424810647964,0.03911431133747101,-0.03405141830444336,-0.20999623835086823,0.037651997059583664,0.05021883547306061,-0.06883030384778976,-0.06090185418725014,0.014334366656839848,0.3235523998737335,0.0783100426197052,-0.12201857566833496,-0.1178927794098854,0.10702398419380188,-0.14105826616287231,-0.028964707627892494,0.04582992196083069,-0.11503532528877258,-0.09355216473340988,-0.3202687203884125,0.12082501500844955,0.3676232397556305,0.1191893219947815,-0.20789316296577454,-0.008955049328505993,-0.19150112569332123,-0.033689066767692566,0.018190909177064896,0.044120512902736664,-0.09230855107307434,0.05048387497663498,-0.12724602222442627,0.052337683737277985,0.18276509642601013,0.03686704486608505,-0.06597848236560822,0.16578534245491028,0.00011679157614707947,0.0061919838190078735,0.038303177803754807,0.01880086585879326,-0.08047167956829071,-0.003000814002007246,-0.09729813784360886,-0.04169643297791481,0.07849201560020447,-0.07185319811105728,0.012066972441971302,0.08931335806846619,-0.17527703940868378,0.11775898188352585,0.007620259188115597,-0.030822381377220154,0.04301522672176361,0.09132450819015503,-0.20812614262104034,-0.11810493469238281,0.15713819861412048,-0.21798473596572876,0.16637155413627625,0.23038578033447266,0.06877821683883667,0.11676740646362305,0.11304482817649841,0.09863733500242233,-0.08167444169521332,0.022027427330613136,-0.0797530859708786,-0.028640547767281532,0.03534359484910965,-0.00740705244243145,0.11034172773361206,0.05126509815454483
sahil,-0.16876918077468872,0.10778076201677322,0.17043918371200562,0.0010959419887512922,0.05320640653371811,-0.0599488839507103,-0.019476614892482758,-0.03351840376853943,0.11058444529771805,-0.056431010365486145,0.25575268268585205,0.030950836837291718,-0.12105657160282135,-0.1750909984111786,0.08073177188634872,0.13650429248809814,-0.19076485931873322,-0.10589934885501862,-0.0632021427154541,-0.08617541193962097,0.02112286351621151,0.0013656497467309237,0.05635683611035347,0.01921897754073143,-0.15200583636760712,-0.39277833700180054,-0.1000019907951355,-0.16196250915527344,0.07129448652267456,-0.08740440756082535,-0.017381615936756134,-0.0024165380746126175,-0.20834070444107056,-0.028632065281271935,-0.07079564034938812,0.09197059273719788,0.0351756252348423,-0.0854310691356659,0.16347695887088776,0.01813429594039917,-0.09633146971464157,-0.0691298320889473,0.0009868629276752472,0.2663462460041046,0.18767976760864258,-0.014329148456454277,0.062336359173059464,0.04050740599632263,0.026763541623950005,-0.17140606045722961,0.039097342640161514,0.06913833320140839,0.10337743163108826,0.10393877327442169,0.019137203693389893,-0.07855051755905151,0.05637839064002037,-0.03302444517612457,-0.206458181142807,0.029795341193675995,0.04473093897104263,-0.08636616915464401,-0.04824211448431015,0.03405659273266792,0.2931930422782898,0.10161242634057999,-0.10194364935159683,-0.1412430703639984,0.11283081769943237,-0.1258804053068161,-0.01081026904284954,0.04735007882118225,-0.12448224425315857,-0.10567024350166321,-0.3171922564506531,0.11858873069286346,0.3463227450847626,0.1233883872628212,-0.20202837884426117,0.005289274267852306,-0.20735587179660797,-0.05033691227436066,0.03955629840493202,0.04632410779595375,-0.09417640417814255,0.08796057105064392,-0.14186102151870728,0.06884691119194031,0.18611718714237213,0.02712736465036869,-0.0755026713013649,0.177537202835083,-0.005852898582816124,0.005983389914035797,0.034515976905822754,-0.005637166555970907,-0.052491605281829834,-0.0020878626964986324,-0.0978999063372612,-0.018396276980638504,0.09714587777853012,-0.06662702560424805,-0.015858391299843788,0.1077149361371994,-0.16884766519069672,0.11812642961740494,0.02909589745104313,-0.04690364748239517,0.025139283388853073,0.06741410493850708,-0.23243185877799988,-0.11162891238927841,0.14300449192523956,-0.20435485243797302,0.14854562282562256,0.21888290345668793,0.06548118591308594,0.1305513232946396,0.11114528775215149,0.11583369225263596,-0.07463859021663666,0.0014142096042633057,-0.08802846819162369,-0.013256055302917957,0.06931686401367188,0.025563236325979233,0.09958136826753616,0.05288640409708023
sahil,-0.16634288430213928,0.12096724659204483,0.1734241098165512,0.009888390079140663,0.057399723678827286,-0.04563475400209427,-0.019695095717906952,-0.02282252162694931,0.10253451764583588,-0.05625227093696594,0.2560464143753052,0.031008098274469376,-0.14453847706317902,-0.1916225701570511,0.06601826846599579,0.1309976726770401,-0.1708412766456604,-0.12593169510364532,-0.05224013328552246,-0.09021187573671341,0.005615223199129105,0.008271786384284496,0.040023140609264374,0.01250054594129324,-0.15763506293296814,-0.4053763151168823,-0.07929827272891998,-0.16024547815322876,0.046680063009262085,-0.12040706723928452,-0.02351612225174904,0.0013400380266830325,-0.1954650580883026,-0.01056407205760479,-0.0867222473025322,0.09194384515285492,0.033589012920856476,-0.06939168274402618,0.168736532330513,0.05209585279226303,-0.1052195280790329,-0.06604859232902527,0.002026055008172989,0.3083866834640503,0.2129456102848053,-0.01804083026945591,0.045492179691791534,0.04891116917133331,0.04110197722911835,-0.17973069846630096,0.03543103486299515,0.07444863021373749,0.11963208019733429,0.09465420246124268,0.03396950662136078,-0.05931089445948601,0.026422996073961258,-0.04447396472096443,-0.1998809278011322,0.02380330115556717,0.015428707003593445,-0.09291897714138031,-0.058316364884376526,0.019680283963680267,0.285566121339798,0.08713207393884659,-0.08600372076034546,-0.1265762448310852,0.13422676920890808,-0.14134393632411957,-0.027067705988883972,0.06673060357570648,-0.10976367443799973,-0.1005672886967659,-0.30618080496788025,0.12427126616239548,0.3286326825618744,0.1279325783252716,-0.19746284186840057,0.012030476704239845,-0.1935463398694992,-0.05785474553704262,0.04639064148068428,0.04614865034818649,-0.0787200778722763,0.0794435366988182,-0.13240782916545868,0.059834934771060944,0.1957218199968338,0.02416137605905533,-0.07634764164686203,0.16658978164196014,-0.005171841010451317,0.0018116030842065811,0.04090599715709686,-0.02005595900118351,-0.04286481440067291,0.00992864090949297,-0.10120603442192078,-0.03673103451728821,0.09789670258760452,-0.07611370086669922,-0.007538329344242811,0.09523236751556396,-0.18200889229774475,0.10321749001741409,0.047908104956150055,-0.045316971838474274,0.053490716964006424,0.07595355808734894,-0.21509481966495514,-0.11869131028652191,0.1431758850812912,-0.23299631476402283,0.1470637172460556,0.21638916432857513,0.04951537027955055,0.11797765642404556,0.0955258458852768,0.10606639832258224,-0.07380305230617523,-0.014150016941130161,-0.07540532201528549,-0.02225261740386486,0.06382665783166885,0.033922888338565826,0.08758702129125595,0.04445990175008774
sahil,-0.17059467732906342,0.10251080244779587,0.1697148084640503,0.0061835963279008865,0.06234515830874443,-0.039062440395355225,-0.03545302897691727,-0.026338741183280945,0.10276879370212555,-0.07883038371801376,0.260770708322525,0.038813672959804535,-0.11814675480127335,-0.18337197601795197,0.053789664059877396,0.12705273926258087,-0.17551852762699127,-0.11339567601680756,-0.06121973320841789,-0.06688661873340607,0.02504291571676731,-0.006065694615244865,0.028523841872811317,0.011516859754920006,-0.15701715648174286,-0.42262816429138184,-0.08775046467781067,-0.14144209027290344,0.04650622233748436,-0.11268702894449234,-0.015746109187602997,0.008644682355225086,-0.20061424374580383,-0.0019686948508024216,-0.09537842869758606,0.07854504138231277,0.0474485419690609,-0.06397201865911484,0.152103453874588,0.05094354972243309,-0.11881749331951141,-0.04674583673477173,-0.01860414445400238,0.30641868710517883,0.2139664888381958,-0.02924288995563984,0.04233212769031525,0.026254728436470032,0.0536554791033268,-0.18791432678699493,0.02766341157257557,0.06693460792303085,0.1090688407421112,0.09223438799381256,0.03385072201490402,-0.053564298897981644,0.03705310449004173,-0.04329919442534447,-0.21945101022720337,0.029072588309645653,-0.0005865590646862984,-0.09238278865814209,-0.04611559957265854,0.007945595309138298,0.2635387182235718,0.11307702213525772,-0.0949394628405571,-0.14002102613449097,0.12039520591497421,-0.13539890944957733,0.002329882699996233,0.05785240978002548,-0.10772828757762909,-0.12451911717653275,-0.3175329864025116,0.10879537463188171,0.336294949054718,0.13743342459201813,-0.21373076736927032,0.013643541373312473,-0.19854214787483215,-0.06622078269720078,0.06922521442174911,0.0572206936776638,-0.06809046864509583,0.07929404824972153,-0.1130104660987854,0.07705402374267578,0.19062110781669617,0.03368394076824188,-0.08476441353559494,0.18468798696994781,-0.014428365975618362,0.00031445175409317017,0.03920505568385124,-0.0026130881160497665,-0.05591697245836258,0.018077265471220016,-0.10598267614841461,-0.02141682803630829,0.07484932988882065,-0.05928552895784378,-9.643100202083588e-05,0.08581902831792831,-0.16542601585388184,0.1281614601612091,0.0494789220392704,-0.02666662260890007,0.056516241282224655,0.06077989935874939,-0.21989332139492035,-0.10565352439880371,0.1320549100637436,-0.2350604087114334,0.15155720710754395,0.2046436071395874,0.06587225943803787,0.13193951547145844,0.10131297260522842,0.09080660343170166,-0.07500770688056946,-0.015593462623655796,-0.08137959986925125,0.00461888313293457,0.06262736767530441,0.023905381560325623,0.08764369785785675,0.03099728561937809
sahil,-0.16956192255020142,0.10557132959365845,0.17704148590564728,0.014749198220670223,0.05290994793176651,-0.05355537310242653,-0.012362770736217499,-0.0374094620347023,0.10173866897821426,-0.04842209815979004,0.274848610162735,0.01619216799736023,-0.13159386813640594,-0.19734281301498413,0.06831178069114685,0.13744091987609863,-0.1896241158246994,-0.12419933825731277,-0.06405651569366455,-0.08597549051046371,0.0021555665880441666,-0.022098783403635025,0.040276698768138885,0.021618355065584183,-0.16183345019817352,-0.41191336512565613,-0.080194853246212,-0.143846794962883,0.07981573045253754,-0.11634017527103424,-0.0275595560669899,0.020506372675299644,-0.22632601857185364,-0.03933335840702057,-0.08349480479955673,0.09720996767282486,0.03842221572995186,-0.08382689952850342,0.16033025085926056,0.02921745367348194,-0.12287205457687378,-0.056312356144189835,-0.009646717458963394,0.3000694513320923,0.20672430098056793,-0.01888168789446354,0.04649913311004639,0.0521763414144516,0.04211171343922615,-0.18565279245376587,0.02688741683959961,0.07881401479244232,0.12455355376005173,0.08943421393632889,-0.0008066436275839806,-0.06520604342222214,0.03391849249601364,-0.02452467940747738,-0.2180495709180832,0.031548984348773956,0.03888057917356491,-0.0993519276380539,-0.050620581954717636,0.005299845710396767,0.2692946791648865,0.09627756476402283,-0.10651831328868866,-0.13657189905643463,0.11813972890377045,-0.1379471719264984,-0.004151626955717802,0.06620217114686966,-0.11188696324825287,-0.12378399819135666,-0.3400001525878906,0.12546339631080627,0.342207133769989,0.1368643343448639,-0.21205636858940125,-0.00975891575217247,-0.19151072204113007,-0.0374683141708374,0.046986937522888184,0.06516855955123901,-0.08372815698385239,0.09495587646961212,-0.13518798351287842,0.056067392230033875,0.18348056077957153,0.04867072030901909,-0.09461454302072525,0.1827298104763031,-0.009456414729356766,0.0035691726952791214,0.03275623917579651,0.004488860722631216,-0.04527340456843376,0.0004943856038153172,-0.10451250523328781,-0.01839611679315567,0.0869435966014862,-0.06084732338786125,-0.010436678305268288,0.10666836053133011,-0.1602994203567505,0.13183248043060303,0.03417213261127472,-0.01909969188272953,0.046280570328235626,0.062497902661561966,-0.20638781785964966,-0.11608979105949402,0.1352870762348175,-0.23948346078395844,0.13600222766399384,0.23721595108509064,0.06866700947284698,0.12091173231601715,0.1090962141752243,0.0945524126291275,-0.07095019519329071,-0.0054379478096961975,-0.08798954635858536,-0.021533122286200523,0.06754478812217712,0.000976205337792635,0.10223545879125595,0.038941141217947006
sahil,-0.17169587314128876,0.11696384847164154,0.1729799509048462,0.001414990983903408,0.048638660460710526,-0.042740173637866974,-0.01377146877348423,-0.030782809481024742,0.09102509170770645,-0.053704798221588135,0.263566792011261,0.015358668752014637,-0.14631424844264984,-0.17945529520511627,0.06167082116007805,0.11834537237882614,-0.15984827280044556,-0.1291220784187317,-0.05465340241789818,-0.09032833576202393,0.025720493867993355,-0.012830092571675777,0.03894125670194626,0.019656678661704063,-0.16954922676086426,-0.40547865629196167,-0.0766391009092331,-0.1490979939699173,0.05716189742088318,-0.11792091280221939,-0.02565620467066765,-0.009243653155863285,-0.22253353893756866,-0.014218565076589584,-0.0887305736541748,0.08876124769449234,0.03755654767155647,-0.08367408066987991,0.14748211205005646,0.03513670340180397,-0.0955747440457344,-0.06086002662777901,-0.00015517324209213257,0.2745327353477478,0.20384065806865692,-0.015287200920283794,0.05774246156215668,0.029878728091716766,0.023468850180506706,-0.1783239245414734,0.03170651197433472,0.07938980311155319,0.11165774613618851,0.08871492743492126,0.0176523569971323,-0.078319251537323,0.03768596053123474,-0.03720681369304657,-0.21211308240890503,0.03146308287978172,0.02794201672077179,-0.07893405854701996,-0.049105867743492126,0.014975592494010925,0.28242915868759155,0.08656657487154007,-0.10442661494016647,-0.12501662969589233,0.11774411052465439,-0.13545450568199158,-0.0008004996925592422,0.04958583787083626,-0.10510112345218658,-0.11946208029985428,-0.306468665599823,0.13708166778087616,0.3353218734264374,0.1440970003604889,-0.20260952413082123,0.016672786325216293,-0.2144986391067505,-0.04437140375375748,0.03696943819522858,0.03486988693475723,-0.09014485776424408,0.0771547481417656,-0.1456911265850067,0.06711859256029129,0.18038690090179443,0.03991086035966873,-0.07192503660917282,0.17151197791099548,-0.01746428944170475,0.0007788296788930893,0.039460327476263046,0.000904407468624413,-0.08604872226715088,0.010390250012278557,-0.08704274892807007,-0.02641909569501877,0.06818631291389465,-0.0760992169380188,-0.008269001729786396,0.10163521766662598,-0.17094045877456665,0.11353906244039536,0.02335640974342823,-0.050272680819034576,0.027606528252363205,0.05673883482813835,-0.2110299915075302,-0.11106108874082565,0.12060605734586716,-0.23688222467899323,0.13675639033317566,0.21562892198562622,0.07011713832616806,0.13893279433250427,0.12085338681936264,0.10009527951478958,-0.0608486570417881,4.075095057487488e-05,-0.08152380585670471,-0.013777951709926128,0.05787543207406998,0.012174131348729134,0.09819724410772324,0.043987907469272614
sahil,-0.17087334394454956,0.13623715937137604,0.1838361769914627,0.004984838422387838,0.03171270340681076,-0.060173455625772476,-0.01682967320084572,-0.03614198416471481,0.07703214883804321,-0.05365516245365143,0.28473272919654846,0.02907637320458889,-0.14116941392421722,-0.18353408575057983,0.0765276774764061,0.1190418154001236,-0.1790158897638321,-0.13482540845870972,-0.05183440446853638,-0.08287453651428223,0.01590750738978386,-0.006490741390734911,0.04277636855840683,0.02113988995552063,-0.15957416594028473,-0.4053785502910614,-0.07678281515836716,-0.14819759130477905,0.06341225653886795,-0.10706143081188202,-0.03216399624943733,-0.007951300591230392,-0.21488967537879944,-0.02800580859184265,-0.07607590407133102,0.08753083646297455,0.029368016868829727,-0.08125485479831696,0.15854282677173615,0.041276317089796066,-0.11155625432729721,-0.05083437263965607,0.006260203197598457,0.2955341935157776,0.19779366254806519,-0.03150540962815285,0.06545183062553406,0.03877433389425278,0.028979606926441193,-0.170990452170372,0.028443289920687675,0.08149014413356781,0.13338227570056915,0.09575003385543823,0.0015078308060765266,-0.08533167839050293,0.0259233471006155,-0.043275702744722366,-0.21371164917945862,0.026742849498987198,0.02730182372033596,-0.07972639054059982,-0.05953215807676315,0.011323782615363598,0.2838972210884094,0.09322971105575562,-0.11703090369701385,-0.13352905213832855,0.10293397307395935,-0.12835310399532318,-0.0135041493922472,0.07789449393749237,-0.12005355954170227,-0.11025562137365341,-0.2971370220184326,0.13121077418327332,0.3429856598377228,0.11020532250404358,-0.20278087258338928,-0.012039762921631336,-0.21092432737350464,-0.06033419817686081,0.01320791244506836,0.05899219959974289,-0.08702124655246735,0.09980389475822449,-0.13787858188152313,0.08334989100694656,0.17789828777313232,0.025664642453193665,-0.07763339579105377,0.18366825580596924,0.0005845837295055389,0.015784334391355515,0.04256865009665489,0.021772557869553566,-0.0639590248465538,0.0036216829903423786,-0.09254243969917297,-0.02459457889199257,0.07463696599006653,-0.0863485261797905,-0.02082374319434166,0.09278654307126999,-0.17436830699443817,0.1152937263250351,0.0377514585852623,-0.03713472932577133,0.02640296332538128,0.05262129381299019,-0.19685477018356323,-0.11986979097127914,0.12055741995573044,-0.2396601289510727,0.13826291263103485,0.23075510561466217,0.06525981426239014,0.1269008070230484,0.10502143204212189,0.0746229737997055,-0.06287965923547745,-0.018381405621767044,-0.07178357243537903,-0.016474975273013115,0.05526331067085266,0.011361056007444859,0.09068569540977478,0.03226533532142639
